A,B,C,D
1.05819834434345,1.04108753163363,0.876327204810954,1.04218716687852
1.27690235143742,0.907876936536191,0.786753163894197,1.13038178635769
0.78546077776326,0.941933960358272,1.06838319899909,1.16112883011584
0.978669810705842,1.28134646293653,1.39007543485622,1.20311347649491
0.959903134079521,1.31178118702954,0.887786244293163,0.804805314510629
1.19697684327806,1.22176484594188,1.06315267923017,1.10867224732463
0.721420483033037,0.960712155798005,0.927089653901137,1.24855226267199
1.09107106733824,1.07180688196377,1.01407814498247,1.19837610892514
0.879008738178064,0.919329454547804,0.882189104580136,0.934029357682964
1.1223070482856,1.02866505832706,1.10122290237931,1.05116081407238
0.893742003850277,1.21577768950199,1.28624564695098,1.16765706282008
1.2268563764226,1.21451370299057,1.0394362657088,1.04886035815366
1.06343341547238,1.17933704385425,1.22030642840274,1.05754140663198
0.883312385492532,1.14731339449837,1.6499269241037,1.21449857264369
0.804878650373897,1.23395674930713,1.02303965996018,1.33952577532274
0.692115237855566,1.42172802183141,1.13348435841315,1.14120750076206
0.910211286388073,1.10823103939126,1.96622883399748,1.00369800745618
0.662994761229448,1.36986268335372,1.36030162845821,1.32794118297197
0.667609339244457,1.17300121833355,1.37770235772992,0.890082726692582
0.665194267508967,0.912127618650477,1.38051148250088,0.985158216883174
1.21069922507402,1.01384875494037,0.930968902984007,1.18591474001163
1.15308016229109,1.06460022734717,1.25999044388813,1.26306190651989
1.19485953033564,1.05678177928691,1.178905802092,1.03118512457726
1.10633552963513,0.921472944351678,1.21067701996588,1.03930881695937
0.812728767194502,1.11923802318146,1.25265640447174,0.88533658837522
0.98461588028193,1.18352043963975,1.13715761264925,0.877337846084155
0.894637000380207,1.0337883805723,1.24772717525826,0.960167411867925
0.884156003214918,1.01579305320139,0.93224576988537,1.00790904273895
0.670240274742846,1.1326360241732,0.967104991545117,1.14915630059694
1.31876569312766,1.15114753225007,1.01999801225956,1.17692362084491
1.00641346395843,1.01144546478655,0.964603527587956,1.14669839778514
1.41588738352454,1.12859534748432,1.47952580470722,1.08623315001252
1.0139995368561,1.14141419292453,1.54892789215034,1.27346848849145
0.7446133482454,1.24635925464799,0.981536682829371,1.48347416844254
1.58478248249797,0.958487162229927,1.04139378931713,1.36154613738984
0.905765428449863,1.16916579631619,0.996852317366486,1.09365182215072
0.857627945896345,1.09127699941386,0.618676333039959,1.09681521038881
0.955586939225611,0.908235634717091,1.02225090129572,1.12168642012278
1.12895651511885,0.855116113781526,0.838042747967285,1.26409007271117
1.02088963049413,0.983677917791643,1.10458690386452,0.991146304235986
1.18778269854076,1.08826341282815,1.03707049181445,1.22674762625265
1.18589873259893,0.958352383811785,1.08860376695513,0.991676038439007
0.997084609263673,1.23955678547044,0.743235505449096,1.01122737328151
1.8244771453863,1.13957133690442,1.13614405136417,1.28134372654772
1.46401204773542,0.987021581893381,0.816730574269118,1.03401878958032
1.79220352020345,0.990424441144794,1.71879836317497,1.01506867061642
1.34190516325669,0.973719765455218,1.06359089907104,1.37793962278418
1.10359024850195,1.01224590969146,0.932958027677892,1.13230182395104
0.87211911564261,1.03592295339309,0.951650184658472,1.18329336442616
1.2108235251662,1.40705361989765,1.55809629323743,1.15849935481189
0.811302469043925,1.173958256446,0.977080350102723,1.17537381366598
0.916667021859927,1.04022646172238,1.04152113480327,0.899299535973997
1.17514491294291,1.08711129024259,2.02836217063773,0.94751412044866
1.4873391690053,1.05688977324512,1.19300498075074,1.16086783826648
1.22547266317038,1.2194936403517,1.44234442121666,1.2948742695585
1.34914662688808,0.951632415633382,1.19624113198146,1.08039701311649
1.01211790714856,0.902736131218118,1.00816821343859,1.21038993048586
1.15425225231014,0.830974442900249,1.27396881433007,1.13626114353149
1.47206365430412,1.02069430452945,0.892451104962644,1.05487109672979
0.896022192795555,0.864797169092929,1.75404692867195,1.13270592241722
1.38291672404829,0.813841208914117,1.35178761996645,1.32281251447536
1.30869258712584,1.12005363314383,1.1383265011674,1.27030457458621
1.17481570644406,1.06725301842542,0.827147553168133,0.999419220971276
1.54199002128856,1.24066532010392,0.878879040627602,1.18894749615873
1.07027445709625,0.910372355962089,0.794208366650925,1.21724284701086
1.17947819163065,1.15835805601158,0.921322318948334,1.10758553748812
0.831716093525599,1.00029012139008,1.37562655210947,1.18258732106748
0.962937539889981,1.08406821073852,1.29634980571383,1.11937398284038
1.33506359824463,1.43247260401808,0.933829773358066,0.934085844185639
0.845534434674294,1.1663202411497,1.0530856364948,1.04057931025758
0.753773918767725,1.08364828657619,1.02151746385578,1.40976688294981
1.02835637089645,1.16456573938458,0.956796081129119,1.08863446848201
0.934801230982505,1.21982786261821,0.929141259711621,1.0780508626831
1.2007419396777,1.08935490042438,1.22149002715427,1.07239998384488
1.56278569210417,1.12377389511878,1.40430930586067,1.0001267758167
0.722846500828536,0.822080772043683,0.989446540110807,1.23864025685032
1.02322313562589,1.11334253474711,0.854944935615786,1.29141065495145
0.883251568949925,1.17283420624337,2.19804958696995,1.17319556364392
1.12731206696193,1.00552266445274,1.0943048196252,1.25836469259034
0.970169431742625,0.844043216533073,1.29854743303466,1.42413085783402
0.778174535383996,1.14254060081085,1.01292731612455,1.2632519008174
1.1127101850535,1.17736575248216,1.01179571244715,0.893299327283794
1.3328359762063,0.998391412129565,1.00275720123842,0.853561490114858
0.942717220077057,1.19546244712914,1.50820016655625,1.14499585879648
1.12547280557593,0.818351684523239,1.1657767742401,1.14498153610012
1.12588135492485,1.1328321808788,0.93467779705289,0.985733185370066
1.00215726110104,1.21202124756079,1.66455227170818,1.06966191783861
0.873286028417858,1.13036457903409,1.32266970527718,1.19578820419878
1.09466625274192,0.873889469545447,1.13224454466578,1.25109347794926
1.3444143925511,1.0921634485916,1.32618993638613,1.20270346822923
0.962108492693772,1.00493127149253,1.20877159613054,0.928316765265285
0.80588589745502,1.15417908758517,1.49449796535879,1.23857488179263
1.10482056415407,1.21596867839499,1.27743561743946,0.943983271707812
0.883982643190588,1.07219379527853,0.937994125210207,1.13925061764996
1.76509237442684,1.26179743869999,0.942995876525421,1.15222008689764
0.868085317595262,1.11349305922034,1.13578696866117,1.19502549896133
0.814749764974724,0.985760612688664,1.16450692505545,1.02988859508181
0.912246135618777,1.12300196665256,1.28889505067679,1.14307917942805
1.49700162909128,1.13238008687333,1.57399482934665,1.33392187335724
1.20195670583782,1.25188050795256,0.915730839605646,1.16341488508755
1.82761244840367,0.987344506345322,1.35885973782427,1.1550296111723
1.29745183674569,1.31530758712711,0.781924536135087,1.2740178641051
1.040982061616,1.08395804040548,1.31077344453908,0.956977790007769
1.27233269330413,1.28131653303063,0.86203945678858,1.29316782931676
1.23378978840919,1.24515366723395,1.61726593587483,0.822994563444738
1.02463582963891,1.4432141914281,1.02597208655873,1.16096271977689
1.04101844278111,0.925381765673099,0.903155770715178,0.853279780642283
1.00550843460213,1.2610702780841,0.999229609971159,1.43825375794183
1.25320349789254,1.00945214135224,0.867767979523935,0.963754817349311
1.52011872808922,1.0523666632165,1.24795189308975,1.15686914469098
1.31407185023717,1.18104052020009,0.929121598358626,1.1499627623937
1.08200640300064,1.1664551651873,1.71141867882188,1.25715541339482
1.19575983645522,1.25371974138287,0.676981198804769,0.906136539787929
0.932979240532187,1.27195411073845,0.858648970793487,1.25094133839
1.14435139280297,0.983115989189827,1.05755138046255,1.00524037577812
0.786413633834474,1.10934689470906,1.2650871420659,1.00147475062586
1.00901141950609,1.0542005960472,1.16892931783865,1.0020352063682
0.839031877840292,0.978836322715876,1.37319821240708,1.1082647202988
1.18554300409254,1.29025246662125,1.35047896095518,1.17801683008109
1.27753479617103,1.35153893108536,1.42292963631894,1.03240674799177
1.3140486763417,1.17880916011818,0.984493262386298,1.06614316354402
1.36909896801289,1.08982414059672,0.989856552993775,0.851385829522751
1.19682243849004,1.26991198850497,0.951572725994744,1.05100821115003
0.752454668761399,0.95131474531365,0.847940065533562,0.996598204003333
0.773465793046891,1.13048598671436,0.934945812511804,1.03654455125005
1.15465510118727,1.19879008523943,1.25401845489815,1.08296993507064
1.6265313342194,1.15831519344182,0.861945853983674,1.15912236246711
0.955638754482405,0.835713181231484,0.956386751107014,0.98701854025752
1.10558986953476,0.949856816940623,0.969183324341494,1.19468610033188
0.819816645336294,0.960377706114912,0.71724953280556,1.09696797099662
1.73001293428433,1.01366900094311,1.02055357741431,1.24538099072608
0.744337228467697,1.20662678038176,0.831614198655096,1.11753323385362
1.62959261938913,0.968833563493101,0.949711473103276,0.943659942325423
1.36560008722839,0.907235830832993,1.23100614447119,1.21620125690702
1.01864386464836,1.03693707952044,1.13175406511493,1.19999370110197
1.83104754927124,1.17840711923002,1.24144388063372,1.26304646533913
1.68561872943196,0.907305876719607,0.951353429108392,1.0784327669941
0.871261799484389,1.23216884365726,0.900048281341773,1.06168205585948
0.896186185805303,1.19662467000762,1.67387061399428,1.15354828592813
0.983350446663517,0.948872459278227,0.734908292959575,1.04219751143926
1.02229602886695,0.957088793836293,1.43804532167657,1.02587581668263
1.21764591443962,0.835537383789519,1.16663304822702,0.959990145023056
1.07008523929082,1.00299559895122,1.11770512234496,1.14216277826799
1.07703877418113,1.13890829086979,1.2682412121239,1.40850533364925
0.712697443063847,1.02389377639922,1.42714556279036,1.31572574881951
0.967911202392469,1.23279996485098,0.878828078888287,1.11627854094416
0.854452325166312,0.904889585173397,1.49268760506106,0.984247987209942
1.06412137136106,1.27868620382533,0.700327594238357,1.13934561402734
0.953298437268006,1.24630728167741,1.03341195971485,0.877943418232021
1.18312976228166,1.21207234603649,1.05051063909958,1.09198923446463
1.14351264788339,1.21208925803323,0.991218387494487,0.932325964503592
0.832186803747584,1.23222475217531,1.1303613057657,0.978242337795642
0.990477755871241,1.01967414765169,1.24550182543062,1.12278659282055
1.30641247286807,1.01567672801685,1.22474990067222,1.04197215857694
1.18221558626519,1.18838531371336,0.930954209439337,1.21267128820586
0.82682552879759,1.15337299499748,1.79349767674534,1.06324922712253
1.0293627143488,1.17362868184049,0.929281760978,1.24182328406889
1.3363823387771,1.20878386646207,1.31028672375964,1.20786851459687
1.42631677302976,1.07913939488741,1.51856101084626,1.14142622120273
1.1630236545542,1.11643634410166,1.61147112717267,1.05645174319106
1.17598049789789,0.953980135326733,0.937907221876412,1.01583581255385
0.836110055059564,1.07010817408754,0.899593038461058,1.10604916738349
0.84372972521231,1.2038906674861,1.73938191711536,1.24784464039845
0.510738132482303,1.19868080698325,1.41876290681197,1.32622402741762
0.917792305589501,1.46412725185761,0.974806089747971,1.20359290678323
1.24317817216319,1.28127428423889,0.98515856551165,1.08610628907404
1.2136180382877,1.40740835945712,1.10646993887662,1.04003692357794
0.966336510702518,0.819216281797512,1.46592079024322,1.26163527001714
1.16023580738007,1.10451656141902,1.05891209425065,0.849129659010414
1.42592405567288,1.27716132703746,1.22128820861172,1.19401505826603
1.10854558762006,1.01571681127214,1.2497114674648,1.2822661987603
1.36835825135157,1.02221349770714,1.23635704170451,1.09376756590269
1.06493530051284,1.03605735604404,1.47419062395627,0.953125834525469
0.804809475943154,1.32756568157043,1.06562095191239,0.952121888783476
1.02217437430212,1.05713856217317,0.91829938957663,0.941191240985065
1.09901074020603,0.917301678782999,1.23114536660873,1.0812418879985
1.2948025803766,1.21755611174606,0.839669744337535,1.32877066525749
1.17006655705264,0.937025100155514,1.37286039781949,1.21727247486895
1.19201996140861,0.862319695511126,0.784536655495304,1.30200716671785
0.675695921083405,0.900435256365897,1.00356233121882,0.913735743245009
1.21492759169536,0.95740146022348,0.863111822750882,1.02890042137643
0.83303943924176,1.33951598243352,0.976478092219936,0.879108700437838
1.8542041642265,1.06400387503323,0.732483565522297,1.38751721367075
1.06526873615789,1.03283035893348,0.968330204435057,0.915930609245391
0.97424290319437,1.18338428992165,1.13902035800363,1.00277224722027
0.849765723108011,0.960600524824106,1.29314893226527,1.29893311266546
1.17155974463155,1.10088521606597,0.928568805654382,1.11412170266218
1.12483060102331,1.08565494195767,0.970107013155648,1.24632355031376
0.68201814406081,1.19254045363255,0.793503776504918,0.99650002573999
1.23401457814989,0.985069402676932,0.872874962487651,1.02702549711618
1.05259253909411,1.30507423632431,1.07372253055414,1.01047906410366
1.11248628047943,1.26197823551348,1.29241168319522,1.25119696829706
1.0863033183831,1.05770436121808,0.925943140823676,1.07908032350471
0.701210787447698,1.29793225870262,1.24253974337304,1.01146866721534
0.9818170424197,1.07099784991208,1.18289064426725,1.07968896843397
1.03290275186014,1.25838525634351,0.977595477005338,1.18395315439171
1.04781812058357,0.986646491416603,1.22086719469071,1.27680487311264
1.44680245398342,1.21463028490017,1.06574718550943,1.09654789481194
1.14705529546538,0.957747460211736,1.04525667980463,1.37086097733609
1.25841111467752,1.16333359180673,1.17277832348868,0.996950739330994
0.626181774566193,1.03586488279658,0.794350215548385,1.15304699410642
0.932853178503316,1.14468422114763,0.930390520486273,1.33822608985597
0.855827236452748,0.97134415135169,0.788421103903805,1.24527377741295
1.37111289008718,0.984046334027553,0.846143727086987,1.2310025072308
1.34716175010878,1.30503471239271,0.906521786236025,1.17536787752554
0.849816448532452,0.912968335215565,1.01337596846473,1.22659195441931
0.928116836121289,1.41110821890523,1.20350576813627,0.999681532715626
0.865674400546217,0.97650453096281,0.926253952704427,1.07524464464427
0.951711445700135,0.87525914452088,1.28595992125934,1.07943701199235
0.928476789174664,1.17568006141174,1.02078159504865,0.778648451238191
0.903410464351926,1.14665222125994,1.33891834312027,1.08378583591516
0.875162964021285,1.14665130375057,0.916359584824854,1.38738458514372
0.657631130376172,1.52940600991342,1.18184474844204,1.08173986083221
0.724758683237635,1.13800828511582,1.0458940184568,1.07401280013023
0.906653617970709,1.32535007680534,1.12718100556963,1.23803775570577
0.791116261191998,1.05710444526561,0.921896112589719,1.39971227589177
1.11042523592615,1.00739942218593,1.44771225022118,1.00981640851335
